  365 2  66  971  -9 534 539
  366 2  66  971  31 559 550
  367 2  66  971  -5 546 535
  368 2  66  971  25 545 515
  370 2  66  972  19 601 534
  371 2  66  972  29 629 555
  377 2  66  973  27 613 540
  378 2  66  973  29 619 542
  379 2  66  973  -1 536 550
  380 2  66  974  25 608 537
  381 2  66  974  67 724 485
  383 2  66  975  13 568 505
  384 2  66  976 -11 582 554
  397 2  66  977 -13 545 502
  398 2  66  977 -31 491 500
  400 2  66  978   5 588 540
  401 2  66  978 -15 529 545
  411 2  66  979  -3 604 517
  412 2  66  979 -27 528 540
  434 2  67  980  11 539 555
  440 2  67  981  -9 624 530
  441 2  67  981  13 584 547
  446 2  67  982  23 602 547
  447 2  67  982 -11 508 529
  448 2  67  982  19 591 524
  454 2  67  983  37 595 552
  460 2  67  984  21 624 532
  461 2  67  985   1 557 554
  462 2  67  986  27 536 557
  463 2  67  986  29 541 559
  464 2  67  986  -3 539 539
  469 2  67  987  -7 516 542
  470 2  67  987  -1 533 550
  471 2  67  987  31 621 545
  511 2  67  988   9 586 537
  512 2  67  988  -3 552 552
  524 2  67  989  39 646 550
  535 2  67  990 -29 451 560
  540 2  67  991  -1 513 545
  541 2  67  991  35 608 557
  542 2  67  992   5 524 565
  550 2  67  993 -11 564 562
  561 2  67  994   7 577 529
  562 2  67  994 -23 491 557
  563 2  67  994   5 571 542
  564 2  67  995 -11 517 565
  565 2  67  995  -7 528 525
  571 2  67  996  31 624 520
  572 2  67  996  25 608 540
  573 2  67  996 -13 503 565
  575 2  67  997  -9 508 527
  579 2  67  998 -25 535 535
  582 2  67  999 -21 515 565
  583 2  67 1000 -31 482 559
  584 2  67 1000  -5 559 512
  585 2  67 1000  -3 565 532
  588 2  67 1001 -13 526 550
  589 2  67 1001 -15 520 540
  594 2  67 1002  37 652 524
  629 2  68 1003  -7 531 534
  630 2  68 1003   5 565 522
  633 2  68 1004  19 591 560
  634 2  68 1004  17 586 540
  635 2  68 1004  41 652 550
  636 2  68 1005  -5 516 525
  644 2  68 1006  23 562 517
  645 2  68 1006  15 541 510
  646 2  68 1006  15 541 539
  647 2  68 1006  27 665 530
  655 2  68 1007  65 653 530
  652 2  68 1008  -3 482 540
  653 2  68 1008   5 581 525
  654 2  68 1008   5 581 477
  677 2  68 1009  45 667 515
  678 2  68 1010  -5 597 507
  679 2  68 1011  15 547 527
  680 2  68 1011  23 568 530
  684 2  68 1012  43 613 560
  688 2  68 1013  33 683 487
  738 2  68 1014  35 599 545
  739 2  68 1014  17 552 532
  758 2  68 1015   1 560 537
  759 2  68 1015  -5 543 527
  760 2  68 1015 -19 433 514
  761 2  68 1015   1 483 547
  762 2  68 1015   3 566 552
  764 2  68 1016  15 512 510
  784 2  68 1017   7 623 515
  791 2  68 1018  37 592 542
  792 2  68 1019  -1 492 552
  797 2  68 1020  45 588 527
  798 2  68 1020  39 574 522
  799 2  68 1020  -1 551 510
  800 2  68 1020  15 597 520
  803 2  68 1021   7 571 519
  820 2  68 1022  -9 500 517
  823 2  68 1023  23 580 555
  828 2  68 1024  11 531 549
  829 2  68 1024  37 598 507
  843 2  68 1025   7 500 529
  849 2  68 1026  19 569 542
  850 2  68 1026  21 574 505
  851 2  68 1026  13 553 532
  852 2  68 1026  19 569 495
  856 2  68 1027  39 597 500
  857 2  68 1028  19 660 524
  858 2  68 1028  15 533 534
  863 2  68 1029  35 569 539
  864 2  68 1029  41 584 537
  865 2  68 1030   9 596 522
  866 2  68 1030  27 539 514
  875 2  69 1031  45 656 512
  876 2  69 1031  53 678 529
  877 2  69 1031  25 601 515
  878 2  69 1031  17 579 519
  879 2  69 1031  35 628 520
  880 2  69 1031  41 645 532
  881 2  69 1031  23 596 534
  882 1  69 1031  45 656 545
  883 2  69 1032   9 551 517
  884 2  69 1033 -13 489 540
  889 2  69 1034  21 565 510
  890 2  69 1034  31 592 527
  891 2  69 1034  33 597 515
  893 2  69 1035 -15 536 550
  910 2  69 1036  -1 542 552
  911 2  69 1036   5 559 537
  912 2  69 1037  15 574 542
  913 2  69 1037  15 574 535
  914 2  69 1038  -3 513 542
  920 2  69 1039  -1 516 555
  915 2  69 1040  -1 516 542
  916 2  69 1040  19 569 515
  917 2  69 1040  19 569 520
  918 2  69 1041  31 601 552
  919 2  69 1041 -13 484 530
  921 2  69 1042 -19 463 552
  922 2  69 1043  -7 550 537
  923 2  69 1044 -17 517 557
  927 2  69 1045  -3 549 529
  928 2  69 1045   5 571 542
  929 2  69 1046 -35 455 537
  930 2  69 1046 -11 523 532
  931 2  69 1046  -3 545 540
  932 2  69 1046 -25 483 530
  953 2  69 1047 -11 503 549
  954 2  69 1047  -7 606 520
  960 2  69 1048 -35 497 557
  977 2  69 1049   7 598 529
  978 2  69 1049  11 609 502
  990 2  69 1050  11 589 505
  994 2  69 1051 -11 517 552
 1022 2  69 1052  -3 582 515
 1058 2  69 1053   7 540 537
 1063 2  69 1054   9 528 555
 1064 2  69 1054  -7 487 530
 1065 2  69 1054   7 523 542
 1066 2  69 1055   9 513 540
 1067 2  69 1056  19 535 524
 1082 2  69 1057 -13 489 529
 1083 2  69 1057   3 532 542
 1084 2  69 1057  25 591 520
 1085 2  69 1057   9 548 535
 1086 2  69 1057  -1 522 542
 1087 2  69 1058  31 601 502
 1088 2  69 1058  -5 505 545
 1089 2  69 1058   5 532 539
 1090 2  69 1058  15 559 532
 1091 2  69 1059  -1 505 552
 1092 2  69 1059  35 599 527
 1093 2  69 1059  25 573 542
 1096 2  69 1060  39 594 517
 1097 2  69 1060  -9 544 530
 1100 2  69 1061   1 566 530
 1101 2  69 1061  13 523 509
 1105 2  69 1062  -3 539 545
 1108 2  69 1063   9 567 535
 1112 2  69 1064  19 572 519
 1113 2  69 1064   7 540 515
 1114 2  69 1065   1 521 560
 1115 2  69 1065   3 656 540
 1135 2  70 1066  31 562 507
 1136 2  70 1066   3 604 527
 1137 2  70 1066 -17 543 514
 1138 2  70 1066  31 562 507
 1157 2  70 1067  39 636 502
 1174 2  70 1068  25 591 550
 1176 2  70 1069  45 632 520
 1177 2  70 1069  45 632 497
 1193 2  70 1070  11 579 530
 1194 2  70 1070  13 584 514
 1195 2  70 1071   7 564 510
 1196 2  70 1071   5 559 510
 1197 2  70 1071   7 564 529
 1198 2  70 1072   9 570 519
 1199 2  70 1072  -3 536 519
 1226 2  70 1073  45 603 502
 1238 2  70 1074  15 561 535
 1239 2  70 1074 -17 546 514
 1240 2  70 1075  33 606 544
 1245 2  70 1076  35 608 507
 1246 2  70 1077  21 565 514
 1250 2  70 1078   9 523 527
 1251 2  70 1078 -13 532 555
 1252 2  70 1079  39 591 504
 1253 2  70 1079  -7 540 544
 1254 2  70 1080  19 532 532
 1255 2  70 1080  15 522 537
 1256 2  70 1081  -7 528 547
 1257 2  70 1081  13 515 540
 1258 2  70 1081  11 510 540
 1259 2  70 1082  17 582 520
 1260 2  70 1083  15 577 532
 1261 2  70 1084  27 594 519
 1263 2  70 1085  13 623 522
 1264 2  70 1085   9 507 559
 1277 2  70 1086   5 571 517
 1282 2  70 1087 -21 481 557
 1283 2  70 1087 -29 459 555
 1284 2  70 1087  -7 519 532
 1285 2  70 1087 -33 448 559
 1286 2  70 1088   5 538 542
 1287 2  70 1089  65 684 532
 1294 2  70 1090   7 518 530
 1313 2  70 1091   3 529 515
 1314 2  70 1091  39 626 535
 1315 2  70 1091  25 588 512
 1316 2  70 1092   7 537 512
 1317 2  70 1093  45 632 490
 1318 2  70 1094  -7 443 514
 1319 2  70 1095   5 521 540
 1324 2  70 1096   5 518 492
 1329 2  70 1097  45 609 509
 1336 2  70 1098  45 600 510
 1337 2  70 1099  65 647 530
 1339 2  70 1100  65 637 522
 1340 2  70 1100  41 578 502
 1341 2  70 1100  31 554 537
 1344 2  70 1101   9 486 537
 1345 2  71 1102  17 495 514
 1346 2  71 1102  21 505 537
 1357 2  71 1103  -7 516 530
 1360 2  71 1104  -1 516 519
 1361 2  71 1104  -9 495 530
 1362 2  71 1104 -11 489 505
 1363 2  71 1105  -3 511 512
 1395 2  71 1106   5 510 524
 1396 2  71 1106  45 612 504
 1397 2  71 1107  25 561 482
 1400 2  71 1108  15 530 515
 1401 2  71 1108   7 510 512
 1403 2  71 1109  -3 482 559
 1402 2  71 1110  75 678 480
 1407 2  71 1111   1 488 534
 1413 2  71 1112  27 617 545
 1419 2  71 1113 -19 463 535
 1420 2  71 1113  25 579 517
 1421 2  71 1113  31 595 535
 1425 2  71 1114  31 585 522
 1437 2  71 1115   9 526 537
 1438 2  71 1116  57 689 472
 1439 2  71 1117 -13 457 552
 1440 2  71 1117  35 578 539
 1451 2  71 1118  19 530 505
 1452 2  71 1119  15 520 535
 1453 2  71 1119  29 554 524
 1454 2  71 1120  45 615 469
 1455 2  71 1120  57 646 547
 1456 2  71 1121  35 590 539
 1457 2  71 1121   5 513 515
 1471 2  71 1122  -9 441 520
 1470 2  71 1123   5 474 532
 1472 2  71 1124  15 528 545
 1473 2  71 1124   5 472 570
 1474 2  71 1125  35 558 475
 1481 2  71 1126  45 569 489
 1482 2  71 1126  73 635 477
 1494 2  71 1127 -35 462 547
 1495 2  71 1127  45 583 490
 1496 2  71 1127 -15 520 517
 1499 2  71 1128  -3 542 530
 1500 2  71 1128 -17 503 547
 1501 2  71 1128 -21 492 532
 1502 2  71 1128 -35 452 535
 1513 2  71 1129  -3 519 510
 1514 2  71 1129  11 557 550
 1515 2  71 1129   5 541 517
 1516 2  71 1130  -9 500 530
 1517 2  71 1130  -3 516 547
 1518 2  71 1130 -11 495 542
 1519 2  71 1131   5 526 532
 1526 2  71 1132 -15 612 524
 1527 2  71 1132 -19 599 530
 1542 2  71 1133  31 638 505
 1543 2  71 1133  33 644 512
 1544 2  71 1133 -21 492 559
 1551 2  71 1134   9 567 487
 1552 2  71 1134  15 583 505
 1586 2  72 1135 -11 538 514
 1591 2  72 1136  43 692 477
 1592 2  72 1136  37 674 485
 1590 2  72 1137  11 599 529
 1593 2  72 1138  25 615 490
 1594 2  72 1138  39 654 469
 1596 2  72 1139  -5 511 522
 1595 2  72 1140  23 586 495
 1603 2  72 1141   9 545 505
 1607 2  72 1142   5 602 490
 1608 2  72 1143 -15 542 520
 1621 2  72 1144  -1 539 492
 1639 2  72 1145  25 595 505
 1640 2  72 1145  31 611 515
 1641 2  72 1145  15 568 485
 1642 2  72 1145 -25 545 514
 1655 2  72 1146  21 624 545
 1664 2  72 1147   5 538 522
 1665 2  72 1147  45 645 505
 1670 2  72 1148  41 611 515
 1711 2  72 1149  -3 536 547
 1725 2  72 1150  37 620 519
 1731 2  72 1151  -1 516 495
 1732 2  72 1151   1 521 550
 1733 2  72 1152   5 521 527
 1734 2  72 1153  31 585 550
 1735 2  72 1154  23 562 515
 1736 2  72 1154   7 521 540
 1740 2  72 1155  21 527 487
 1745 2  72 1156  41 567 539
 1768 2  73 1157  19 591 555
 1769 2  73 1157 -11 508 562
 1783 2  73 1158  19 569 552
 1784 2  73 1158   9 543 539
 1785 2  73 1158  19 569 545
 1786 2  73 1158  37 617 527
 1787 2  73 1158  21 574 545
 1788 2  73 1159  29 580 537
 1789 2  73 1160  45 619 514
 1790 2  73 1161  27 569 519
 1791 2  73 1161  45 615 552
    1 2  74 1162 -29 675 510
    2 2  74 1163 -31 599 512
    3 2  74 1163 -35 584 544
   26 2  74 1164 -13 664 525
   27 2  74 1164 -11 672 520
   28 2  74 1164  -5 693 510
   29 2  74 1164 -23 628 534
   45 2  74 1165 -13 599 522
   46 2  74 1165 -29 546 557
   47 1  74 1165 -11 605 572
   49 2  74 1166  -7 610 507
   50 1  74 1166   1 636 534
   66 2  74 1167   1 605 497
   67 2  74 1167  -5 586 539
  136 2  74 1168 -13 583 555
  137 1  74 1168   9 654 537
  141 2  74 1169 -13 542 545
  142 2  74 1169   5 595 537
  143 2  74 1169   9 607 517
  168 2  74 1170 -27 609 522
  169 2  74 1171 -31 590 529
  185 2  74 1172  11 705 510
  198 2  74 1173 -21 576 514
  199 2  74 1173 -25 563 507
  200 2  74 1173 -13 603 542
  232 2  75 1174  -3 593 555
  233 2  75 1174  17 654 500
  239 2  75 1175  -1 588 522
  240 2  75 1175   9 618 507
  241 2  75 1175  -1 588 514
  242 2  75 1175 -13 552 557
  247 2  75 1176  -9 660 530
  248 2  75 1176 -15 533 525
  253 2  75 1177   1 632 505
  254 2  75 1177  27 716 497
  255 2  75 1177  -5 613 537
  256 2  75 1177  -9 600 535
  257 2  75 1177   9 658 537
  375 2  75 1178  19 622 515
  376 2  75 1178  35 669 495
  393 2  75 1179 -25 654 530
  394 2  75 1179 -33 563 545
  395 2  75 1179 -27 646 509
  404 2  75 1180 -29 542 530
  405 2  75 1180 -35 576 515
  435 2  76 1181 -21 551 534
  436 2  76 1181 -13 576 535
  437 1  76 1181   5 633 555
  438 1  76 1181   9 646 559
  442 2  76 1182  19 633 502
  443 2  76 1182  21 639 532
  482 2  76 1183  -3 636 512
  483 2  76 1183 -29 550 542
  490 2  76 1184  21 671 512
  501 2  76 1185   3 596 522
  502 2  76 1185  11 620 524
  503 2  76 1185  15 633 467
  566 2  76 1186 -31 603 505
  567 2  76 1186 -11 561 532
  568 2  76 1186 -31 603 527
  569 2  76 1186  -5 579 527
  648 2  77 1187  -7 686 485
  649 2  77 1187 -31 599 527
  650 2  77 1187 -25 620 512
  651 2  77 1187 -23 628 522
  685 2  77 1188   9 634 489
  686 2  77 1188 -25 654 514
  687 2  77 1188 -29 638 480
  700 2  77 1189 -35 588 534
  701 2  77 1189 -15 662 529
  707 2  77 1190  -3 686 527
  708 2  77 1190  11 736 509
  709 2  77 1190 -13 650 537
  757 2  77 1191 -35 580 529
  773 2  77 1192 -11 634 505
  774 2  77 1192 -25 586 535
  775 2  77 1192 -11 634 535
  776 2  77 1192 -17 614 547
  777 2  77 1192  -9 641 519
  769 2  77 1193 -27 579 530
  770 2  77 1193 -31 566 519
  771 2  77 1193 -13 628 490
  772 2  77 1193 -35 552 512
  788 2  77 1194  15 669 515
  789 2  77 1194  -3 611 520
  790 2  77 1194   3 631 522
  821 2  77 1195 -27 613 502
  822 2  77 1196 -23 628 517
  885 2  78 1197  -1 626 512
  886 2  78 1197  17 684 517
  887 2  78 1197   3 639 537
  888 1  78 1197  11 665 534
  924 2  78 1198  -7 676 537
  925 2  78 1198  -9 669 514
  926 2  78 1198  -7 676 527
  955 2  78 1199  15 691 529
  956 2  78 1199  -7 618 522
  957 2  78 1199  13 684 530
  961 1  78 1200  19 686 554
  962 1  78 1200  27 712 525
  963 2  78 1201  -9 581 539
  964 2  78 1201 -15 563 540
  965 2  78 1202 -23 537 530
  966 2  78 1202  -1 606 495
  967 2  78 1202  -9 581 529
  968 2  78 1202  -5 594 515
  969 2  78 1202 -13 569 530
  991 2  78 1203 -13 641 535
  992 2  78 1203 -21 613 505
  993 2  78 1203 -15 634 495
 1010 2  78 1204 -21 576 550
 1011 2  78 1204  19 709 530
 1012 2  78 1204  -1 642 545
 1013 2  78 1204 -13 603 560
 1014 2  78 1204 -29 550 522
 1018 2  78 1205 -17 567 517
 1019 2  78 1205 -35 615 517
 1020 2  78 1205 -33 623 510
 1021 2  78 1205  -9 592 512
 1032 2  78 1206 -17 645 505
 1033 2  78 1206  -7 570 505
 1034 2  78 1206 -23 623 507
 1052 2  78 1207 -23 566 542
 1053 2  78 1207  -7 618 530
 1054 2  78 1207   1 645 507
 1104 2  78 1208 -35 602 485
 1106 2  78 1209 -25 630 510
 1107 2  78 1209 -31 607 502
 1151 2  79 1210   7 701 522
 1178 2  79 1211 -15 566 524
 1179 2  79 1211  19 673 504
 1180 1  79 1211  25 692 532
 1181 1  79 1211 -23 647 510
 1187 2  79 1212 -17 645 520
 1188 2  79 1212 -13 659 519
 1189 2  79 1213  -7 676 502
 1190 2  79 1213 -15 647 532
 1202 2  79 1214 -33 681 517
 1203 2  79 1214 -35 672 480
 1237 2  79 1215  -3 555 552
 1234 2  79 1216  -1 561 495
 1235 1  79 1216  25 759 500
 1236 1  79 1216 -19 607 522
 1266 2  79 1217 -19 652 525
 1267 2  79 1217 -33 600 522
 1278 2  79 1218 -33 570 502
 1279 2  79 1218  -3 676 522
 1280 2  79 1218 -15 634 509
 1281 2  79 1218   5 704 510
 1288 2  79 1219 -25 541 555
 1289 2  79 1219   1 624 550
 1290 2  79 1219 -25 541 522
 1291 2  79 1219 -23 548 525
 1441 2  80 1220   1 587 512
 1442 2  80 1220  31 677 452
 1443 2  80 1220   7 605 515
 1477 2  80 1221 -33 659 540
 1478 2  80 1221 -29 568 524
 1479 2  80 1221 -15 616 522
 1480 2  80 1221 -23 589 502
 1491 2  80 1222  -5 597 525
 1492 1  80 1222 -15 566 535
 1493 1  80 1222 -27 528 565
 1536 2  80 1223 -23 637 515
 1587 2  81 1224 -35 580 502
 1588 2  81 1224 -25 616 487
 1589 2  81 1224 -35 580 522
 1604 2  81 1225 -17 574 540
 1605 2  81 1225 -25 548 532
 1606 2  81 1225 -27 542 525
 1622 2  81 1226  27 634 505
 1792 2  82 1227 -33 494 540
 1793 1  82 1227 -15 662 522
 1794 1  82 1227 -13 669 537
 1795 1  82 1227 -31 603 544
 1796 1  82 1227 -23 632 512
 1890 2  82 1228 -35 482 514
 1891 2  82 1228 -13 545 535
 1898 2  82 1229 -19 607 525
 1899 2  82 1229 -29 568 542
 1900 2  82 1229 -27 575 545
 1901 2  82 1229 -11 634 499
 1935 2  83 1230 -21 521 520
 1944 2  83 1231 -35 611 527
 1967 2  83 1232 -15 616 467
 1987 2  83 1233   3 572 525
 1997 2  83 1234 -23 544 530
 1998 2  83 1234 -25 538 510
 2004 2  83 1235  -7 580 520
 2005 1  83 1235  -5 586 552
 2006 1  83 1235 -21 537 534
 2007 1  83 1236  13 642 520
 2013 2  83 1237  13 627 515
 2042 2  83 1238 -11 594 520
 2043 2  83 1239  -7 595 502
 2044 2  83 1239  17 671 510
 2045 2  83 1240 -25 531 505
 2046 2  83 1240  -1 606 527
 2047 2  83 1240 -23 537 509
 2048 2  83 1240 -31 512 532
 2086 2  84 1241 -31 536 522
 2087 2  84 1241 -11 601 512
 2097 2  84 1242 -21 537 547
 2098 2  84 1242   5 617 505
 2133 1  84 1243 -11 634 517
 2134 1  84 1243 -25 586 542
 2140 2  84 1244 -13 607 532
 2141 2  84 1244 -13 607 522
 2142 2  84 1244   7 673 540
 2143 1  84 1244   7 673 540
 2144 1  84 1244  -5 633 557
 2145 1  84 1244   3 660 540
 2135 2  84 1245  -3 640 530
 2136 2  84 1245 -25 567 525
 2137 1  84 1245  17 707 512
 2138 1  84 1245  17 707 522
 2139 1  84 1245  -9 620 519
 2146 2  84 1246 -27 656 504
 2147 2  84 1246 -35 625 502
 2205 2  85 1247  39 736 474
 2206 2  85 1247  15 660 475
 2207 2  85 1247 -15 566 499
 2248 2  85 1248 -29 565 500
 2249 1  85 1248 -15 612 525
 2250 2  85 1248 -29 565 510
 2251 2  85 1248 -25 578 512
 2252 2  85 1248  -5 646 512
 2253 2  85 1249  -9 620 485
 2257 2  85 1250 -11 605 530
 2258 2  85 1250 -25 559 499
 2265 2  85 1251 -35 523 537
 2266 1  85 1251  -3 627 520
 2267 1  85 1251 -23 562 520
 2272 2  85 1252   5 633 467
 2273 2  85 1252   9 646 512
 2330 2  86 1253 -13 520 494
 2331 2  86 1253 -31 558 509
 2351 2  86 1254  -7 584 500
 2352 2  86 1254 -29 516 527
 2353 2  86 1255 -11 561 512
 2354 2  86 1255  -3 585 482
 2355 2  86 1256  19 648 500
 2409 2  86 1257 -27 553 507
 2410 2  86 1257 -29 546 515
 2411 2  86 1257 -17 586 495
 2416 2  86 1258   5 602 529
 2417 2  86 1258  -7 566 492
 2418 2  86 1259  -7 543 492
 2419 2  86 1259 -15 520 510
 2423 2  86 1260 -23 475 514
 2424 2  86 1260   1 541 472
 2425 2  86 1260  -7 519 484
 2454 1  87 1261  57 716 525
 2455 1  87 1262  -5 540 535
 2456 2  87 1263  23 609 494
 2457 2  87 1263   7 564 520
 2458 2  87 1263  15 587 485
 2459 2  87 1263  27 620 512
 2466 2  87 1264  65 670 525
 2514 2  87 1265  -7 587 525
 2522 2  87 1266  27 627 499
 2523 2  87 1266  17 599 494
 2524 2  87 1266  31 638 490
 2525 2  87 1266  -1 548 502
 2526 2  87 1267  -7 528 524
 2527 2  87 1267   1 551 520
 2536 2  87 1268  -9 581 534
 2537 2  87 1268   5 625 512
 2538 2  87 1268 -11 575 515
 2539 2  87 1268   7 631 512
 2540 2  87 1268 -21 544 515
 2541 2  87 1268 -29 519 510
 2572 2  88 1269 -29 557 550
 2598 2  88 1270 -21 626 480
 2599 2  88 1270 -23 619 515
 2600 2  88 1270 -29 597 504
 2614 2  88 1271 -17 589 502
 2615 2  88 1271 -35 530 519
 2616 2  88 1271 -35 530 505
 2617 2  88 1271  -9 616 512
 2618 2  88 1272 -17 586 495
 2619 2  88 1273 -21 600 507
 2620 2  88 1274 -29 561 517
 2621 2  88 1274 -23 581 505
 2622 2  88 1275 -21 580 517
 2623 2  88 1275 -11 613 482
 2647 2  89 1276  43 665 482
 2648 2  89 1276  19 598 525
 2649 2  89 1276  29 626 500
 2681 2  89 1277 -23 566 480
 2682 2  89 1278   3 619 525
 2683 2  89 1278  23 681 499
 2690 2  89 1279 -13 542 514
 2691 1  89 1280 -29 485 520
 2692 2  89 1280  -3 561 544
 2693 2  89 1280   5 585 507
 2694 2  89 1281  -3 561 480
 2695 2  89 1281 -21 509 490
 2696 2  89 1282   9 576 462
 2703 1  89 1283   1 573 512
 2704 1  89 1283 -11 538 522
 2763 2  90 1284  13 545 490
 2764 2  90 1284 -21 530 497
 2765 2  90 1284  25 576 485
 2766 2  90 1284 -25 518 480
 2767 2  90 1284 -29 506 532
 2768 2  90 1284  17 555 499
 2771 2  90 1285  23 602 477
 2772 2  90 1285 -19 486 497
 2773 2  90 1285   7 558 504
 2774 2  90 1285  23 602 520
 2868 2  91 1286 -29 491 550
 2869 2  91 1286 -15 533 499
 2870 2  91 1286 -19 521 512
 2871 2  91 1286 -27 497 529
 2872 1  91 1286   3 586 545
 2873 1  91 1286 -25 503 552
 2874 1  91 1286  25 651 537
 2875 1  91 1286  25 651 545
 3070 2  92 1287 -27 571 479
 3071 2  92 1287 -35 544 469
 3072 2  92 1287 -35 544 502
 3073 2  92 1288 -13 607 484
 3074 2  92 1288 -29 553 520
 3075 2  92 1288 -19 587 510
 3076 2  92 1288 -25 567 475
 3077 2  92 1288 -11 613 490
 3090 2  92 1289 -33 555 520
 3091 2  92 1289 -25 582 482
 3092 2  92 1289 -11 630 467
 3093 2  92 1290 -15 612 497
 3094 2  92 1290 -29 565 495
 3098 2  92 1291 -33 516 520
 3099 2  92 1291   7 643 507
 3100 2  92 1291  -3 611 512
 3101 2  92 1291  -5 605 509
 3102 2  92 1292  17 671 495
 3103 2  92 1292  19 677 472
 3104 2  92 1293   3 611 474
 3110 2  92 1294 -25 521 510
 3111 2  92 1294  -3 589 500
 3112 2  92 1294 -27 515 507
 3113 2  92 1294 -21 534 475
 3114 2  92 1294 -25 521 505
 3115 2  92 1295  19 656 477
 3116 2  92 1295  25 675 480
 3117 2  92 1295  17 650 495
 3105 2  92 1296  27 681 492
 3106 2  92 1296  31 693 470
 3107 2  92 1296   5 613 450
 3108 2  92 1296   5 613 477
 3109 2  92 1296   5 613 487
 3118 2  92 1297   5 606 509
 3119 2  92 1297 -19 533 534
 3120 2  92 1297 -15 545 527
 3121 2  92 1297 -15 545 505
 3122 2  92 1297 -15 545 512
 3126 2  92 1298  -9 557 522
 3123 2  92 1299  -5 569 480
 3124 2  92 1299   3 593 504
 3125 2  92 1299  35 689 450
 3127 2  92 1300   3 586 520
 3128 2  92 1300 -15 533 482
 3129 2  92 1300   7 598 477
 3130 2  92 1300  23 645 490
 3131 2  92 1300  -5 562 457
 3132 2  92 1300  39 692 497
 3133 2  92 1300  15 621 517
 3134 2  92 1300   1 580 490
 3135 2  92 1300   3 586 480
 3136 2  92 1301  -1 567 470
 3137 2  92 1301   1 573 512
 3138 2  92 1301 -17 520 497
 3139 2  92 1301  -7 550 519
 3140 2  92 1302  11 595 465
 3141 2  92 1302  27 642 507
 3153 2  92 1303 -11 568 490
 3154 2  92 1303 -21 537 507
 3155 2  92 1303 -21 537 515
 3156 2  92 1303  -5 586 469
 3157 2  93 1304  -9 538 505
 3158 2  93 1304 -25 491 527
 3159 2  93 1304 -19 509 504
 3160 2  93 1304 -17 514 525
 3161 2  93 1304 -23 497 532
 3162 2  93 1304 -11 532 512
 3163 1  93 1304 -31 474 532
 3164 1  93 1304  -5 549 529
 3165 1  93 1304  -5 549 555
 3166 1  93 1304 -21 503 555
 3173 2  93 1305  19 569 465
 3174 2  93 1305  43 633 457
 3175 2  93 1305  39 622 470
 3176 2  93 1305   7 537 524
 3177 2  93 1305  35 612 459
 3183 2  93 1306 -21 530 485
 3184 2  93 1306 -11 561 484
 3185 2  93 1306 -19 537 447
 3186 2  93 1306 -17 543 494
 3187 2  93 1306 -15 549 497
 3192 2  93 1307   5 581 459
 3193 2  93 1307 -19 512 462
 3194 2  93 1307   5 581 475
 3195 2  93 1307  -3 558 435
 3196 2  93 1307  -7 547 499
 3199 2  93 1308  -5 540 462
 3200 2  93 1308 -29 472 485
 3201 2  93 1308  -5 540 497
 3202 2  93 1309  43 661 452
 3203 2  93 1309  31 628 472
 3204 2  93 1309  13 578 522
 3205 2  93 1309   9 567 479
 3206 2  93 1309  25 611 504
 3207 2  93 1309  17 589 452
 3208 2  93 1309  13 578 472
 3209 2  93 1309  17 589 472
 3210 2  93 1309  29 622 477
 3211 2  93 1310  29 593 515
 3212 2  93 1310  29 593 485
 3213 2  93 1310  41 624 455
 3214 2  93 1310  35 608 460
 3215 2  93 1310  45 635 459
 3216 2  93 1310  -1 513 490
 3217 2  93 1311   7 521 475
 3218 2  93 1311  23 562 430
 3219 2  93 1311   7 521 455
 3249 2  94 1312 -17 567 469
 3250 2  94 1312 -23 628 487
 3251 2  94 1312 -11 586 464
 3252 2  94 1312  -3 611 495
 3253 2  94 1312  -7 599 492
 3254 2  94 1312  -3 611 492
 3255 2  94 1313 -31 522 495
 3256 2  94 1313 -35 510 499
 3257 2  94 1313 -23 548 490
 3258 2  94 1313 -25 541 475
 3259 2  94 1314 -35 506 500
 3260 2  94 1314 -19 557 505
 3261 2  94 1314 -19 557 472
 3262 2  94 1314 -31 519 482
 3263 2  94 1315 -27 472 519
 3264 2  94 1315 -13 511 512
 3265 2  94 1315 -25 538 497
 3266 2  94 1315 -13 576 514
 3267 2  94 1315 -13 576 490
